	clf_name	comb	features_number	accuracy	f1_score	precision	recall	true_positives	true_negatives	false_positives	false_negatives
694	Reg_Log_TF	('stop_words', 'stemming', 'norm_letters', 'pruning5')	2462	0.8166666666666667	0.8166197213153233	0.8166097839464059	0.8168396032769372	1249	1201	258	292
695	Reg_Log_TF	('stop_words', 'lemmatization', 'urls', 'norm_letters')	10819	0.8286666666666667	0.8286617930465578	0.8296620319741708	0.8294321223990012	1235	1251	208	306
696	Reg_Log_TF	('stop_words', 'lemmatization', 'urls', 'pruning10')	1185	0.777	0.7769541764747001	0.7786391456942304	0.7779730100577364	1144	1187	272	397
697	Reg_Log_TF	('stop_words', 'lemmatization', 'urls', 'pruning5')	2373	0.7833333333333333	0.7832867158979977	0.7833071332285328	0.7835178193130068	1197	1153	306	344
698	Reg_Log_TF	('stop_words', 'lemmatization', 'norm_letters', 'pruning10')	1185	0.818	0.8179533960693939	0.8179431463174087	0.8181739335032084	1251	1203	256	290
699	Reg_Log_TF	('stop_words', 'lemmatization', 'norm_letters', 'pruning5')	2389	0.8246666666666667	0.8246322945964075	0.8246576998478666	0.824900292173842	1258	1216	243	283
700	Reg_Log_TF	('stop_words', 'urls', 'norm_letters', 'pruning10')	1091	0.7713333333333333	0.7713039585973487	0.7726984126984127	0.7722200452871679	1140	1174	285	401
701	Reg_Log_TF	('stop_words', 'urls', 'norm_letters', 'pruning5')	2478	0.777	0.7768605378361476	0.7768324525845278	0.7768970951186198	1203	1128	331	338
702	Reg_Log_TF	('stemming', 'urls', 'norm_letters', 'pruning10')	1341	0.7783333333333333	0.7783126178790708	0.7784604881379075	0.7786508498126823	1182	1153	306	359
703	Reg_Log_TF	('stemming', 'urls', 'norm_letters', 'pruning5')	2513	0.7763333333333333	0.7762635026865607	0.7762416794674859	0.7764305243161669	1191	1138	321	350
704	Reg_Log_TF	('lemmatization', 'urls', 'norm_letters', 'pruning10')	1235	0.7823333333333333	0.7823333091481455	0.7829378232534306	0.7829273781878817	1173	1174	285	368
705	Reg_Log_TF	('lemmatization', 'urls', 'norm_letters', 'pruning5')	2424	0.7823333333333333	0.7822491121288133	0.7822099715692392	0.7823803027951105	1203	1144	315	338
706	Reg_Log_TF	('stop_words', 'stemming', 'urls', 'norm_letters', 'pruning10')	1273	0.7766666666666666	0.7766666666666667	0.7772473568030159	0.7772473568030159	1165	1165	294	376
707	Reg_Log_TF	('stop_words', 'stemming', 'urls', 'norm_letters', 'pruning5')	2439	0.7783333333333333	0.7782641271036705	0.7782418074756785	0.7784320196555738	1194	1141	318	347
708	Reg_Log_TF	('stop_words', 'lemmatization', 'urls', 'norm_letters', 'pruning10')	1180	0.7783333333333333	0.7782877837902475	0.779976673514809	0.7793073402840077	1146	1189	270	395
709	Reg_Log_TF	('stop_words', 'lemmatization', 'urls', 'norm_letters', 'pruning5')	2366	0.782	0.781881246456404	0.7818411237266907	0.7819464230832013	1208	1138	321	333
710	Reg_Log_TF-IDF	('stop_words',)	23179	0.882	0.8816463065623669	0.8853051823795594	0.8815414874820815	1405	1241	244	110
711	Reg_Log_TF-IDF	('stemming',)	17645	0.8776666666666667	0.8774034791801377	0.8798491379310345	0.8772910624395773	1386	1247	238	129
712	Reg_Log_TF-IDF	('lemmatization',)	18669	0.879	0.8786676977869723	0.8819496142317192	0.8785645231189785	1397	1240	245	118
713	Reg_Log_TF-IDF	('urls',)	15636	0.855	0.8549276411312264	0.8552536025516888	0.8548621528819549	1316	1249	236	199
714	Reg_Log_TF-IDF	('norm_letters',)	23296	0.8883333333333333	0.8880645763812247	0.8909206226350189	0.8879321265459879	1406	1259	226	109
715	Reg_Log_TF-IDF	('pruning10',)	1226	0.8126666666666666	0.812661337922501	0.8126634722948766	0.8126946027936127	1227	1211	274	288
716	Reg_Log_TF-IDF	('pruning5',)	2611	0.8193333333333334	0.8193236169589565	0.8196511566370828	0.8194886155282195	1218	1240	245	297
717	Reg_Log_TF-IDF	('stop_words', 'stemming')	17565	0.8773333333333333	0.8770176239091999	0.8800469337329931	0.876914358102477	1392	1240	245	123
718	Reg_Log_TF-IDF	('stop_words', 'lemmatization')	18607	0.874	0.8737843676040311	0.8756201077780046	0.8736740340700737	1373	1249	236	142
719	Reg_Log_TF-IDF	('stop_words', 'urls')	15446	0.851	0.8509211372816221	0.8512752527275349	0.8508550855085508	1311	1242	243	204
720	Reg_Log_TF-IDF	('stop_words', 'norm_letters')	23107	0.8816666666666667	0.881307622223894	0.885016835016835	0.8812047871453812	1405	1240	245	110
721	Reg_Log_TF-IDF	('stop_words', 'pruning10')	1106	0.815	0.8149718551633021	0.8149944254675228	0.814958162482915	1241	1204	281	274
722	Reg_Log_TF-IDF	('stop_words', 'pruning5')	2473	0.81	0.8099783797623197	0.8104614708395932	0.8101876854352101	1199	1231	254	316
723	Reg_Log_TF-IDF	('stemming', 'urls')	9912	0.8416666666666667	0.8416451128070209	0.8416607396870555	0.8416341634163416	1280	1245	240	235
724	Reg_Log_TF-IDF	('stemming', 'norm_letters')	17560	0.8783333333333333	0.8780864584116168	0.8803676865271068	0.877971130446378	1385	1250	235	130
725	Reg_Log_TF-IDF	('stemming', 'pruning10')	1350	0.8156666666666667	0.815664188374088	0.815682244851519	0.8157115711571157	1229	1218	267	286
726	Reg_Log_TF-IDF	('stemming', 'pruning5')	2524	0.8233333333333334	0.8233078896694458	0.8238777359961449	0.8235356869020235	1217	1253	232	298
727	Reg_Log_TF-IDF	('lemmatization', 'urls')	10936	0.833	0.8329797905546571	0.8329879502648381	0.832973297329733	1266	1233	252	249
728	Reg_Log_TF-IDF	('lemmatization', 'norm_letters')	18621	0.8786666666666667	0.8783291788467478	0.8816586837439466	0.8782278227822782	1397	1239	246	118
729	Reg_Log_TF-IDF	('lemmatization', 'pruning10')	1244	0.8193333333333334	0.8193175938881787	0.8193139840281337	0.8193219321932194	1243	1215	270	272
730	Reg_Log_TF-IDF	('lemmatization', 'pruning5')	2427	0.8236666666666667	0.8236622582231222	0.8238962251567293	0.8237990465713239	1228	1243	242	287
731	Reg_Log_TF-IDF	('urls', 'norm_letters')	15563	0.851	0.8509211372816221	0.8512752527275349	0.8508550855085508	1311	1242	243	204
732	Reg_Log_TF-IDF	('urls', 'pruning10')	1220	0.7853333333333333	0.7853298986117111	0.7855158404656442	0.7854518785211855	1172	1184	301	343
733	Reg_Log_TF-IDF	('urls', 'pruning5')	2589	0.7796666666666666	0.7796625292186042	0.7796738305312543	0.7797013034636797	1176	1163	322	339
734	Reg_Log_TF-IDF	('norm_letters', 'pruning10')	1226	0.812	0.8119969919518712	0.8120112480449921	0.8120412041204121	1224	1212	273	291
735	Reg_Log_TF-IDF	('norm_letters', 'pruning5')	2607	0.818	0.817981798179818	0.8184365929336404	0.8181818181818181	1212	1242	243	303
736	Reg_Log_TF-IDF	('stop_words', 'stemming', 'urls')	9832	0.8386666666666667	0.8386181803955322	0.8387494435503202	0.8385771910524386	1284	1232	253	231
737	Reg_Log_TF-IDF	('stop_words', 'stemming', 'norm_letters')	17481	0.8786666666666667	0.8783543888667085	0.8813914829975023	0.8782478247824782	1394	1242	243	121
738	Reg_Log_TF-IDF	('stop_words', 'stemming', 'pruning10')	1283	0.8173333333333334	0.8173235093976166	0.8173169104571611	0.8173417341734174	1237	1215	270	278
739	Reg_Log_TF-IDF	('stop_words', 'stemming', 'pruning5')	2451	0.8196666666666667	0.8196498139437252	0.8200887519216535	0.8198453178651199	1215	1244	241	300
740	Reg_Log_TF-IDF	('stop_words', 'lemmatization', 'urls')	10874	0.829	0.8289957248931223	0.829	0.829032903290329	1251	1236	249	264
741	Reg_Log_TF-IDF	('stop_words', 'lemmatization', 'norm_letters')	18559	0.8756666666666667	0.8754504347826086	0.8773291925465838	0.8753375337533753	1376	1251	234	139
742	Reg_Log_TF-IDF	('stop_words', 'lemmatization', 'pruning10')	1189	0.8143333333333334	0.814332322475978	0.8143689420499072	0.8143914391439144	1225	1218	267	290
743	Reg_Log_TF-IDF	('stop_words', 'lemmatization', 'pruning5')	2370	0.8173333333333334	0.8173098678007975	0.8178358328153732	0.8175284195086175	1209	1243	242	306
744	Reg_Log_TF-IDF	('stop_words', 'urls', 'norm_letters')	15374	0.847	0.8469281412663168	0.8472191323692992	0.8468680201353469	1303	1238	247	212
745	Reg_Log_TF-IDF	('stop_words', 'urls', 'pruning10')	1100	0.7786666666666666	0.778509162070806	0.7801068731244213	0.779011234456779	1128	1208	277	387
746	Reg_Log_TF-IDF	('stop_words', 'urls', 'pruning5')	2451	0.7753333333333333	0.7753297386091511	0.775512599415544	0.7754508784211755	1157	1169	316	358
747	Reg_Log_TF-IDF	('stop_words', 'norm_letters', 'pruning10')	1106	0.8176666666666667	0.8176389275213085	0.8176616658872398	0.8176250958429176	1245	1208	277	270
748	Reg_Log_TF-IDF	('stop_words', 'norm_letters', 'pruning5')	2469	0.8093333333333333	0.8093142647598093	0.8097621192406499	0.8095142847618095	1199	1229	256	316
749	Reg_Log_TF-IDF	('stemming', 'urls', 'norm_letters')	9827	0.8383333333333334	0.8383182250696981	0.8383161377613338	0.8383204987165382	1272	1243	242	243
750	Reg_Log_TF-IDF	('stemming', 'urls', 'pruning10')	1344	0.771	0.7709979389814509	0.7710243363893823	0.771047104710471	1161	1152	333	354
751	Reg_Log_TF-IDF	('stemming', 'urls', 'pruning5')	2502	0.787	0.7869895624885619	0.7872854764344263	0.7871487148714871	1170	1191	294	345
752	Reg_Log_TF-IDF	('stemming', 'norm_letters', 'pruning10')	1349	0.8176666666666667	0.8176661601837784	0.8177141206275835	0.8177317731773177	1229	1224	261	286
753	Reg_Log_TF-IDF	('stemming', 'norm_letters', 'pruning5')	2523	0.8253333333333334	0.8253081777109237	0.8258800506719101	0.8255358869220255	1220	1256	229	295
754	Reg_Log_TF-IDF	('lemmatization', 'urls', 'norm_letters')	10888	0.8333333333333334	0.8333143682125611	0.8333194797020596	0.8333099976664333	1266	1234	251	249
755	Reg_Log_TF-IDF	('lemmatization', 'urls', 'pruning10')	1238	0.7786666666666666	0.7786666666666666	0.7787445411207787	0.7787445411207787	1168	1168	317	347
756	Reg_Log_TF-IDF	('lemmatization', 'urls', 'pruning5')	2405	0.7813333333333333	0.7813215732934972	0.7816280216718527	0.7814848151481815	1161	1183	302	354
757	Reg_Log_TF-IDF	('lemmatization', 'norm_letters', 'pruning10')	1240	0.818	0.817986328750915	0.81798043361443	0.817995132846618	1240	1214	271	275
758	Reg_Log_TF-IDF	('lemmatization', 'norm_letters', 'pruning5')	2414	0.822	0.8219971519544313	0.8221943909826783	0.8221222122212222	1227	1239	246	288
759	Reg_Log_TF-IDF	('urls', 'norm_letters', 'pruning10')	1220	0.789	0.788999976555553	0.7890862249215911	0.7890822415574891	1183	1184	301	332
760	Reg_Log_TF-IDF	('urls', 'norm_letters', 'pruning5')	2585	0.7796666666666666	0.7796637043675809	0.7796819888496984	0.7797079707970798	1175	1164	321	340
761	Reg_Log_TF-IDF	('stop_words', 'stemming', 'urls', 'norm_letters')	9748	0.8353333333333334	0.8353010523395918	0.8353519873772436	0.8352768610194352	1274	1232	253	241
762	Reg_Log_TF-IDF	('stop_words', 'stemming', 'urls', 'pruning10')	1277	0.7676666666666667	0.767666434333101	0.7677238009899301	0.7677334400106677	1153	1150	335	362
763	Reg_Log_TF-IDF	('stop_words', 'stemming', 'urls', 'pruning5')	2429	0.7846666666666666	0.784650491525808	0.7850162721571095	0.7848318165149848	1164	1190	295	351
764	Reg_Log_TF-IDF	('stop_words', 'stemming', 'norm_letters', 'pruning10')	1282	0.813	0.8129745437573447	0.8129889758179232	0.8129646297963129	1237	1202	283	278
765	Reg_Log_TF-IDF	('stop_words', 'stemming', 'norm_letters', 'pruning5')	2451	0.815	0.8149776122910872	0.8154830546479594	0.8151915191519152	1206	1239	246	309
766	Reg_Log_TF-IDF	('stop_words', 'lemmatization', 'urls', 'norm_letters')	10826	0.8296666666666667	0.8296624082268723	0.8296666666666667	0.8296996366303298	1252	1237	248	263
767	Reg_Log_TF-IDF	('stop_words', 'lemmatization', 'urls', 'pruning10')	1183	0.764	0.7639873077618841	0.764284135547362	0.7641497483081641	1135	1157	328	380
768	Reg_Log_TF-IDF	('stop_words', 'lemmatization', 'urls', 'pruning5')	2348	0.7783333333333333	0.7783031579298293	0.7788097886540601	0.7785278527852786	1150	1185	300	365
769	Reg_Log_TF-IDF	('stop_words', 'lemmatization', 'norm_letters', 'pruning10')	1184	0.8143333333333334	0.8143258857383058	0.8143222351803391	0.8143514351435144	1231	1212	273	284
770	Reg_Log_TF-IDF	('stop_words', 'lemmatization', 'norm_letters', 'pruning5')	2357	0.815	0.8149748160166246	0.8155172413793104	0.8151981864853152	1205	1240	245	310
771	Reg_Log_TF-IDF	('stop_words', 'urls', 'norm_letters', 'pruning10')	1100	0.778	0.7778088168308375	0.7796619705982564	0.7783711704503784	1123	1211	274	392
772	Reg_Log_TF-IDF	('stop_words', 'urls', 'norm_letters', 'pruning5')	2447	0.7756666666666666	0.7756624541060826	0.7758561205326655	0.7757875787578759	1157	1170	315	358
773	Reg_Log_TF-IDF	('stemming', 'urls', 'norm_letters', 'pruning10')	1343	0.7716666666666666	0.7716654235117504	0.7717010617190889	0.7717205053838717	1161	1154	331	354
774	Reg_Log_TF-IDF	('stemming', 'urls', 'norm_letters', 'pruning5')	2501	0.7886666666666666	0.7886507919928208	0.7890192628359232	0.7888322165549888	1170	1196	289	345
775	Reg_Log_TF-IDF	('lemmatization', 'urls', 'norm_letters', 'pruning10')	1234	0.776	0.7759999004444001	0.776092129166813	0.7760842750941761	1163	1165	320	352
776	Reg_Log_TF-IDF	('lemmatization', 'urls', 'norm_letters', 'pruning5')	2392	0.7806666666666666	0.7806651069518717	0.7808093547327349	0.7807714104743808	1167	1175	310	348
777	Reg_Log_TF-IDF	('stop_words', 'stemming', 'urls', 'norm_letters', 'pruning10')	1276	0.7676666666666667	0.7676660212945035	0.7677118983065914	0.7677267726772677	1154	1149	336	361
778	Reg_Log_TF-IDF	('stop_words', 'stemming', 'urls', 'norm_letters', 'pruning5')	2429	0.7796666666666666	0.7796400031070425	0.7801135028936297	0.7798546521318799	1153	1186	299	362
779	Reg_Log_TF-IDF	('stop_words', 'lemmatization', 'urls', 'norm_letters', 'pruning10')	1178	0.7643333333333333	0.7643217851008033	0.7646057462431695	0.7644797813114645	1136	1157	328	379
780	Reg_Log_TF-IDF	('stop_words', 'lemmatization', 'urls', 'norm_letters', 'pruning5')	2335	0.779	0.7789732557639475	0.7794461528605292	0.7791879187918792	1152	1185	300	363
781	Reg_Log_Binario	('stop_words',)	23100	0.8753333333333333	0.8753324468085106	0.8753324468085106	0.8753324468085106	1317	1309	187	187
782	Reg_Log_Binario	('stemming',)	17609	0.8666666666666667	0.866659495910669	0.8667999807942297	0.8666923853680737	1289	1311	185	215
783	Reg_Log_Binario	('lemmatization',)	18627	0.8686666666666667	0.8686652073911931	0.8687112299560318	0.868681732847878	1298	1308	188	206
784	Reg_Log_Binario	('urls',)	15538	0.8446666666666667	0.8445720974228319	0.8456706935553737	0.8447384514734327	1230	1304	192	274
785	Reg_Log_Binario	('norm_letters',)	23208	0.882	0.8819986888743209	0.8820007786791255	0.881997383092502	1328	1318	178	176
786	Reg_Log_Binario	('pruning10',)	1215	0.8216666666666667	0.8216650616522214	0.8216657962866254	0.8216645096142905	1237	1228	268	267
787	Reg_Log_Binario	('pruning5',)	2623	0.8073333333333333	0.8073278528811486	0.807405761024182	0.8073532967345545	1203	1219	277	301
788	Reg_Log_Binario	('stop_words', 'stemming')	17529	0.8643333333333333	0.8643315093458479	0.8643831049771644	0.8643492575947207	1291	1302	194	213
789	Reg_Log_Binario	('stop_words', 'lemmatization')	18563	0.8676666666666667	0.867666299073053	0.8676879034311902	0.8676772812606668	1299	1304	192	205
790	Reg_Log_Binario	('stop_words', 'urls')	15348	0.832	0.8318205338229818	0.8336333874502366	0.8320930282170895	1199	1297	199	305
791	Reg_Log_Binario	('stop_words', 'norm_letters')	23019	0.873	0.8729982925325996	0.873001900930287	0.8729964301968369	1315	1304	192	189
792	Reg_Log_Binario	('stop_words', 'pruning10')	1097	0.821	0.8209955248881222	0.8210074852914312	0.8209925048355899	1239	1224	272	265
793	Reg_Log_Binario	('stop_words', 'pruning5')	2481	0.806	0.8059957750191004	0.8060600726504616	0.8060181761292524	1202	1216	280	302
794	Reg_Log_Binario	('stemming', 'urls')	9857	0.8303333333333334	0.8302382478897348	0.8312280701754386	0.8304023495278189	1210	1281	215	294
795	Reg_Log_Binario	('stemming', 'norm_letters')	17518	0.8676666666666667	0.8676641816940784	0.867729010526241	0.8676843924223461	1295	1308	188	209
796	Reg_Log_Binario	('stemming', 'pruning10')	1368	0.815	0.814998334985015	0.8150352182008338	0.8150137956536581	1218	1227	269	286
797	Reg_Log_Binario	('stemming', 'pruning5')	2494	0.819	0.8189724637003117	0.8192749783282531	0.8190387131641825	1210	1247	249	294
798	Reg_Log_Binario	('lemmatization', 'urls')	10875	0.8196666666666667	0.8195477887599509	0.8206737513255319	0.8197409403800204	1191	1268	228	313
799	Reg_Log_Binario	('lemmatization', 'norm_letters')	18572	0.8676666666666667	0.8676654756559475	0.867705841016503	0.8676808368415064	1297	1306	190	207
800	Reg_Log_Binario	('lemmatization', 'pruning10')	1266	0.8166666666666667	0.8166506949049783	0.81683930820071	0.8166973631812493	1211	1239	257	293
801	Reg_Log_Binario	('lemmatization', 'pruning5')	2407	0.8266666666666667	0.8266617361560507	0.8267425320056899	0.8266867675503471	1232	1248	248	272
802	Reg_Log_Binario	('urls', 'norm_letters')	15457	0.8423333333333334	0.842239921838164	0.8433064283616696	0.8424042126521789	1227	1300	196	277
803	Reg_Log_Binario	('urls', 'pruning10')	1209	0.7823333333333333	0.7823037024483888	0.782559009890686	0.7823700079645011	1156	1191	305	348
804	Reg_Log_Binario	('urls', 'pruning5')	2599	0.7673333333333333	0.7673282662600207	0.7673878371818875	0.7673512344976675	1144	1158	338	360
805	Reg_Log_Binario	('norm_letters', 'pruning10')	1213	0.8196666666666667	0.8196661657393491	0.8196861753689799	0.8196769399249061	1227	1232	264	277
806	Reg_Log_Binario	('norm_letters', 'pruning5')	2619	0.806	0.8059875832053252	0.8061315587297974	0.8060270650813517	1197	1221	275	307
807	Reg_Log_Binario	('stop_words', 'stemming', 'urls')	9777	0.819	0.8188545804826652	0.8202063798822432	0.8190813801342587	1186	1271	225	318
808	Reg_Log_Binario	('stop_words', 'stemming', 'norm_letters')	17439	0.8626666666666667	0.862666117331136	0.8626916751855638	0.8626781346000683	1291	1297	199	213
809	Reg_Log_Binario	('stop_words', 'stemming', 'pruning10')	1302	0.8103333333333333	0.8103179690888294	0.8104935041144239	0.8103630959153487	1202	1229	267	302
810	Reg_Log_Binario	('stop_words', 'stemming', 'pruning5')	2420	0.8203333333333334	0.8202964142299901	0.8206899573848281	0.8203773893503243	1209	1252	244	295
811	Reg_Log_Binario	('stop_words', 'lemmatization', 'urls')	10811	0.8226666666666667	0.8224532949820584	0.8244445874077886	0.8227649618841735	1182	1286	210	322
812	Reg_Log_Binario	('stop_words', 'lemmatization', 'norm_letters')	18508	0.8656666666666667	0.8656648606053481	0.8657165716571658	0.865682600409603	1293	1304	192	211
813	Reg_Log_Binario	('stop_words', 'lemmatization', 'pruning10')	1212	0.818	0.8179970879534073	0.8180504092910127	0.8180164836727728	1221	1233	263	283
814	Reg_Log_Binario	('stop_words', 'lemmatization', 'pruning5')	2351	0.8143333333333334	0.8143242352208592	0.8144429008057794	0.8143577909887358	1211	1232	264	293
815	Reg_Log_Binario	('stop_words', 'urls', 'norm_letters')	15268	0.832	0.8318418566082592	0.8334511492406229	0.83208769484583	1202	1294	202	302
816	Reg_Log_Binario	('stop_words', 'urls', 'pruning10')	1091	0.771	0.7705888697644925	0.7732001725157971	0.7711183723973148	1093	1220	276	411
817	Reg_Log_Binario	('stop_words', 'urls', 'pruning5')	2457	0.7576666666666667	0.7576569460175013	0.7577477104617041	0.757688943565821	1127	1146	350	377
818	Reg_Log_Binario	('stop_words', 'norm_letters', 'pruning10')	1095	0.8193333333333334	0.8193281942241912	0.8193431046253628	0.8193249374217773	1237	1221	275	267
819	Reg_Log_Binario	('stop_words', 'norm_letters', 'pruning5')	2478	0.8003333333333333	0.8003269216089273	0.8004108805325844	0.8003541358516326	1192	1209	287	312
820	Reg_Log_Binario	('stemming', 'urls', 'norm_letters')	9767	0.8263333333333334	0.826218850173631	0.8273599148450215	0.8264076544544317	1201	1278	218	303
821	Reg_Log_Binario	('stemming', 'urls', 'pruning10')	1362	0.775	0.774978973035147	0.7751625119891361	0.7750312891113893	1148	1177	319	356
822	Reg_Log_Binario	('stemming', 'urls', 'pruning5')	2470	0.777	0.7769845128133898	0.777129362575078	0.7770277477528729	1153	1178	318	351
823	Reg_Log_Binario	('stemming', 'norm_letters', 'pruning10')	1364	0.817	0.8169965636021388	0.8170558351717176	0.817017365456821	1219	1232	264	285
824	Reg_Log_Binario	('stemming', 'norm_letters', 'pruning5')	2495	0.823	0.8229913265750022	0.8231119755487635	0.8230245192854705	1224	1245	251	280
825	Reg_Log_Binario	('lemmatization', 'urls', 'norm_letters')	10821	0.8223333333333334	0.8222337644896436	0.8232080200501253	0.8224022926385255	1198	1269	227	306
826	Reg_Log_Binario	('lemmatization', 'urls', 'pruning10')	1260	0.771	0.7708857228900059	0.7716717766337826	0.7710650386847195	1123	1190	306	381
827	Reg_Log_Binario	('lemmatization', 'urls', 'pruning5')	2383	0.753	0.7529878964069239	0.7530925257015838	0.7530240215041529	1119	1140	356	385
828	Reg_Log_Binario	('lemmatization', 'norm_letters', 'pruning10')	1261	0.817	0.8169954248856222	0.8170677606495975	0.8170191432472409	1218	1233	263	286
829	Reg_Log_Binario	('lemmatization', 'norm_letters', 'pruning5')	2396	0.8263333333333334	0.826319265193814	0.8265003408122313	0.8263632096939355	1226	1253	243	278
830	Reg_Log_Binario	('urls', 'norm_letters', 'pruning10')	1207	0.7823333333333333	0.7822926704421125	0.7826276982617689	0.7823753413357606	1153	1194	302	351
831	Reg_Log_Binario	('urls', 'norm_letters', 'pruning5')	2595	0.764	0.7639983217658437	0.7640275644307902	0.7640125440892024	1142	1150	346	362
832	Reg_Log_Binario	('stop_words', 'stemming', 'urls', 'norm_letters')	9688	0.8183333333333334	0.8181804230691344	0.819590457144718	0.8184164865172374	1184	1271	225	320
833	Reg_Log_Binario	('stop_words', 'stemming', 'urls', 'pruning10')	1296	0.764	0.7639177384475302	0.7644764957264958	0.7640552110592786	1118	1174	322	386
834	Reg_Log_Binario	('stop_words', 'stemming', 'urls', 'pruning5')	2396	0.7703333333333333	0.770272047020544	0.770718421353592	0.7703823671634998	1131	1180	316	373
835	Reg_Log_Binario	('stop_words', 'stemming', 'norm_letters', 'pruning10')	1298	0.811	0.8109974589658373	0.8110444377771111	0.8110155449994312	1211	1222	274	293
836	Reg_Log_Binario	('stop_words', 'stemming', 'norm_letters', 'pruning5')	2422	0.819	0.8189911305653977	0.8191108641289246	0.8190244908408237	1218	1239	257	286
837	Reg_Log_Binario	('stop_words', 'lemmatization', 'urls', 'norm_letters')	10757	0.824	0.8237963085326638	0.8257207995125881	0.8240965269086358	1185	1287	209	319
838	Reg_Log_Binario	('stop_words', 'lemmatization', 'urls', 'pruning10')	1206	0.767	0.7668128024997846	0.7680226700308062	0.7670810103538515	1108	1193	303	396
839	Reg_Log_Binario	('stop_words', 'lemmatization', 'urls', 'pruning5')	2327	0.7483333333333333	0.7483185400564101	0.7483562918317117	0.7483182102628285	1134	1111	385	370
840	Reg_Log_Binario	('stop_words', 'lemmatization', 'norm_letters', 'pruning10')	1206	0.8176666666666667	0.8176621082193721	0.8177345342963915	0.8176858146546819	1219	1234	262	285
841	Reg_Log_Binario	('stop_words', 'lemmatization', 'norm_letters', 'pruning5')	2340	0.8093333333333333	0.8093088401132413	0.809565783551755	0.8093693110706566	1197	1231	265	307
842	Reg_Log_Binario	('stop_words', 'urls', 'norm_letters', 'pruning10')	1089	0.7693333333333333	0.7689759134020233	0.7712360342818896	0.7694436938218228	1095	1213	283	409
843	Reg_Log_Binario	('stop_words', 'urls', 'norm_letters', 'pruning5')	2454	0.756	0.7559816715122158	0.7561291183139922	0.7560284873136875	1121	1147	349	383
844	Reg_Log_Binario	('stemming', 'urls', 'norm_letters', 'pruning10')	1358	0.774	0.7739773977397739	0.7741710852331243	0.7740321708954375	1146	1176	320	358
845	Reg_Log_Binario	('stemming', 'urls', 'norm_letters', 'pruning5')	2471	0.7756666666666666	0.7756247583576443	0.7759550261902379	0.7757086272613494	1143	1184	312	361
846	Reg_Log_Binario	('lemmatization', 'urls', 'norm_letters', 'pruning10')	1255	0.7706666666666667	0.7705487797286072	0.7713558705925119	0.7707325918762089	1122	1190	306	382
847	Reg_Log_Binario	('lemmatization', 'urls', 'norm_letters', 'pruning5')	2372	0.7603333333333333	0.7603288328414166	0.760381889051527	0.7603502958243259	1134	1147	349	370
848	Reg_Log_Binario	('stop_words', 'stemming', 'urls', 'norm_letters', 'pruning10')	1292	0.7636666666666667	0.7635813195230144	0.7641577471008721	0.763722764250768	1117	1174	322	387
849	Reg_Log_Binario	('stop_words', 'stemming', 'urls', 'norm_letters', 'pruning5')	2398	0.7696666666666667	0.7695947546295283	0.7701073683732643	0.7697192513368984	1128	1181	315	376
850	Reg_Log_Binario	('stop_words', 'lemmatization', 'urls', 'norm_letters', 'pruning10')	1200	0.767	0.7667854166706054	0.768160064257745	0.767086343725111	1105	1196	300	399
851	Reg_Log_Binario	('stop_words', 'lemmatization', 'urls', 'norm_letters', 'pruning5')	2316	0.755	0.7549938748468712	0.7550039357672124	0.754992035498919	1140	1125	371	364
